,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,subject,label
40,0.6010558036934867,0.0099481520359575,-309.35,211.04,0.6010558036934867,0.0285177868102102,-309.35,211.04,0.6010558036934867,0.1010744861569021,-309.35,211.04,0.6010558036934867,0.0112867674421799,-309.35,211.04,0.6010558036934867,90.4858769196298,-309.35,211.04,0.6010558036934867,0.0131962763413338,-309.35,211.04,0.6010558036934867,0.0110737305416501,-309.35,211.04,0.6010558036934867,7.619315721311482e-06,-309.35,211.04,0.6010558036934867,7.619315721311482e-06,-309.35,211.04,0.6010558036934867,1.568087731950691,-309.35,211.04,0.6010558036934867,0.0110737357841434,-309.35,211.04,0.0542372881355932,0.0003508771929824,2,1
41,0.6454543220337506,0.0032404377450343,-43.42,35.79,0.6454543220337506,0.0075836387967358,-43.42,35.79,0.6454543220337506,0.0164475508406595,-43.42,35.79,0.6454543220337506,0.0019388844428984,-43.42,35.79,0.6454543220337506,13.07476063034647,-43.42,35.79,0.6454543220337506,0.0088819874190009,-43.42,35.79,0.6454543220337506,0.0004951030433884,-43.42,35.79,0.6454543220337506,3.406572327158153e-07,-43.42,35.79,0.6454543220337506,3.406572327158153e-07,-43.42,35.79,0.6454543220337506,1.2874202442774467,-43.42,35.79,0.6454543220337506,0.0004951032777787,-43.42,35.79,0.1494057724957555,-0.0004883831199619,2,1
42,0.5746112473806603,0.0031374283096682,-33.67,35.79,0.5746112473806603,0.0013359190434349,-33.67,35.79,0.5746112473806603,0.0071306947501937,-33.67,35.79,0.5746112473806603,0.0108254546966731,-33.67,35.79,0.5746112473806603,13.18522282751428,-33.67,35.79,0.5746112473806603,0.0134376247509797,-33.67,35.79,0.5746112473806603,0.0012424054437472,-33.67,35.79,0.5746112473806603,8.548410397184411e-07,-33.67,35.79,0.5746112473806603,8.548410397184411e-07,-33.67,35.79,0.5746112473806603,1.333694659145303,-33.67,35.79,0.5746112473806603,0.0012424060319231,-33.67,35.79,0.1491525423728813,-0.0008392603129445,2,1
43,0.4345647110852706,0.0082767639548774,-727.64,595.6,0.4345647110852706,0.0194451162825855,-727.64,595.6,0.4345647110852706,0.1002244573081256,-727.64,595.6,0.4345647110852706,0.0115381446430633,-727.64,595.6,0.4345647110852706,156.96415264277348,-727.64,595.6,0.4345647110852706,0.0082332682225568,-727.64,595.6,0.4345647110852706,0.011817564590015,-727.64,595.6,0.4345647110852706,8.131113117630392e-06,-727.64,595.6,0.4345647110852706,8.131113117630392e-06,-727.64,595.6,0.4345647110852706,1.6316479421528594,-727.64,595.6,0.4345647110852706,0.0118175701846521,-727.64,595.6,0.0679117147707979,-5.689900426743422e-05,2,1
44,0.8456061268600095,0.0052525115104042,-175.57,174.97,0.8456061268600095,0.0173416694909615,-175.57,174.97,0.8456061268600095,0.090839267738182,-175.57,174.97,0.8456061268600095,0.0074748285937013,-175.57,174.97,0.8456061268600095,39.97572274173686,-175.57,174.97,0.8456061268600095,0.0099670750889668,-175.57,174.97,0.8456061268600095,0.0112857167715114,-175.57,174.97,0.8456061268600095,7.765173524859195e-06,-175.57,174.97,0.8456061268600095,7.765173524859195e-06,-175.57,174.97,0.8456061268600095,1.4515994372299528,-175.57,174.97,0.8456061268600095,0.0109134262591152,-175.57,174.97,0.1627118644067796,0.0001801801801802,2,1
45,0.3996325389585651,0.0067664045102029,-335.37,351.65,0.3996325389585651,0.0156198013493537,-335.37,351.65,0.3996325389585651,0.0046858509780845,-335.37,351.65,0.3996325389585651,0.005016996205554,-335.37,351.65,0.3996325389585651,109.45995811052958,-335.37,351.65,0.3996325389585651,0.0069166108877725,-335.37,351.65,0.3996325389585651,0.0024437883689634,-335.37,351.65,0.3996325389585651,1.6814564043407492e-06,-335.37,351.65,0.3996325389585651,1.6814564043407492e-06,-335.37,351.65,0.3996325389585651,1.4013626631076397,-335.37,351.65,0.3996325389585651,0.0024437895258946,-335.37,351.65,0.0679117147707979,0.0001518661518661,2,1
46,0.5365925213314272,0.0033218166297143,-31.89,35.79,0.5365925213314272,0.0012621870676799,-31.89,35.79,0.5365925213314272,2.1259777552675164e-07,-31.89,35.79,0.5365925213314272,0.0084214685310251,-31.89,35.79,0.5365925213314272,11.842397436436446,-31.89,35.79,0.5365925213314272,0.011182789657068,-31.89,35.79,0.5365925213314272,0.0003218013415661,-31.89,35.79,0.5365925213314272,2.2141644242763469e-07,-31.89,35.79,0.5365925213314272,2.2141644242763469e-07,-31.89,35.79,0.5365925213314272,1.291111801439362,-31.89,35.79,0.5365925213314272,0.0003218014939124,-31.89,35.79,0.1491525423728813,4.741583688944092e-05,2,1
47,0.5338271090846318,0.0021587364518344,-32.71,35.79,0.5338271090846318,0.0002187031661857,-32.71,35.79,0.5338271090846318,0.0011260638259365,-32.71,35.79,0.5338271090846318,0.0064989828055588,-32.71,35.79,0.5338271090846318,13.152545081563424,-32.71,35.79,0.5338271090846318,0.0073719901064773,-32.71,35.79,0.5338271090846318,0.0003823894648184,-32.71,35.79,0.5338271090846318,2.631042944377884e-07,-32.71,35.79,0.5338271090846318,2.631042944377884e-07,-32.71,35.79,0.5338271090846318,1.3796390440397623,-32.71,35.79,0.5338271090846318,0.0003823896458481,-32.71,35.79,0.1494057724957555,0.0002133712660028,2,1
48,0.626520950675799,0.0023462199826833,-34.68,37.36,0.626520950675799,0.0003662034260605,-34.68,37.36,0.626520950675799,0.0017451328641764,-34.68,37.36,0.626520950675799,0.0070675029042728,-34.68,37.36,0.626520950675799,14.8013497077147,-34.68,37.36,0.626520950675799,0.0133284627091222,-34.68,37.36,0.626520950675799,0.0004253388063889,-34.68,37.36,0.626520950675799,2.9265572628968705e-07,-34.68,37.36,0.626520950675799,2.9265572628968705e-07,-34.68,37.36,0.626520950675799,1.4350869175358356,-34.68,37.36,0.626520950675799,0.0004253390077515,-34.68,37.36,0.1491525423728813,0.0004362256993835,2,1
49,0.554515841687542,0.002308554994961,-29.99,35.87,0.554515841687542,0.0001212512148589,-29.99,35.87,0.554515841687542,3.079942275798032e-07,-29.99,35.87,0.554515841687542,0.0056237488201234,-29.99,35.87,0.554515841687542,13.56044517414585,-29.99,35.87,0.554515841687542,0.0127342907993401,-29.99,35.87,0.554515841687542,0.0001742276591705,-29.99,35.87,0.554515841687542,1.198778982035236e-07,-29.99,35.87,0.554515841687542,1.198778982035236e-07,-29.99,35.87,0.554515841687542,1.294437602223574,-29.99,35.87,0.554515841687542,0.0001742277416528,-29.99,35.87,0.1494057724957555,-5.2157420578334816e-05,2,1
50,0.5184564552513287,0.0020723890222106,-29.21,35.87,0.5184564552513287,0.0019214860145939,-29.21,35.87,0.5184564552513287,0.0070912412413338,-29.21,35.87,0.5184564552513287,0.0054432086397401,-29.21,35.87,0.5184564552513287,12.952012504565236,-29.21,35.87,0.5184564552513287,0.0169259116884862,-29.21,35.87,0.5184564552513287,0.000218348989653,-29.21,35.87,0.5184564552513287,1.502357207752744e-07,-29.21,35.87,0.5184564552513287,1.502357207752744e-07,-29.21,35.87,0.5184564552513287,1.4161988991861847,-29.21,35.87,0.5184564552513287,0.0002183490930231,-29.21,35.87,0.1491525423728813,0.0005618776671408,2,1
51,0.6431557984386141,0.005459007131917,-259.92,200.5,0.6431557984386141,0.018167774773817,-259.92,200.5,0.6431557984386141,0.0639195502217668,-259.92,200.5,0.6431557984386141,0.0063982967881152,-259.92,200.5,0.6431557984386141,51.24970196903296,-259.92,200.5,0.6431557984386141,0.0281804152288247,-259.92,200.5,0.6431557984386141,0.0108519548035706,-259.92,200.5,0.6431557984386141,7.466722215320129e-06,-259.92,200.5,0.6431557984386141,7.466722215320129e-06,-259.92,200.5,0.6431557984386141,1.52836053071173,-259.92,200.5,0.6431557984386141,0.010651874517224,-259.92,200.5,0.1358234295415959,0.0021981981981979,2,1
52,0.5182094855671732,0.0045708265961055,-409.52,347.37,0.5182094855671732,0.0100059021474722,-409.52,347.37,0.5182094855671732,0.0119610843883994,-409.52,347.37,0.5182094855671732,0.0038969662652753,-409.52,347.37,0.5182094855671732,106.10931600106258,-409.52,347.37,0.5182094855671732,0.0130403654938527,-409.52,347.37,0.5182094855671732,0.0018452088936962,-409.52,347.37,0.5182094855671732,1.2696018816752354e-06,-409.52,347.37,0.5182094855671732,1.2696018816752354e-06,-409.52,347.37,0.5182094855671732,1.4204728739920127,-409.52,347.37,0.5182094855671732,0.0018452097672496,-409.52,347.37,0.0679117147707979,0.0003840682788051,2,1
53,0.4268557794065714,0.0061016088738342,-155.91,201.61,0.4268557794065714,0.0181492255559965,-155.91,201.61,0.4268557794065714,0.0940832561416363,-155.91,201.61,0.4268557794065714,0.0021838812130625,-155.91,201.61,0.4268557794065714,57.52442675940859,-155.91,201.61,0.4268557794065714,0.007171080627796,-155.91,201.61,0.4268557794065714,0.0134030945691368,-155.91,201.61,0.4268557794065714,9.222042091484004e-06,-155.91,201.61,0.4268557794065714,9.222042091484004e-06,-155.91,201.61,0.4268557794065714,1.4732931654204515,-155.91,201.61,0.4268557794065714,0.0133926422375528,-155.91,201.61,0.1627118644067796,9.483167377902673e-05,2,1
54,0.6567099641136215,0.0078686386902247,-351.18,402.66,0.6567099641136215,0.0199676608792103,-351.18,402.66,0.6567099641136215,0.0270861478105046,-351.18,402.66,0.6567099641136215,0.0027947607752475,-351.18,402.66,0.6567099641136215,127.11899603020753,-351.18,402.66,0.6567099641136215,0.0115427872994936,-351.18,402.66,0.6567099641136215,0.0126370400383184,-351.18,402.66,0.6567099641136215,8.694955821135107e-06,-351.18,402.66,0.6567099641136215,8.694955821135107e-06,-351.18,402.66,0.6567099641136215,1.5924264718447725,-351.18,402.66,0.6567099641136215,0.0125454821167587,-351.18,402.66,0.1222410865874363,0.0006827880512091,2,1
55,0.6292177038651263,0.0013960075519658,-43.38,35.93,0.6292177038651263,0.001065739166249,-43.38,35.93,0.6292177038651263,0.0076690556875773,-43.38,35.93,0.6292177038651263,0.0020425981513627,-43.38,35.93,0.6292177038651263,15.64535406358912,-43.38,35.93,0.6292177038651263,0.0126998271615887,-43.38,35.93,0.6292177038651263,0.0003383484169047,-43.38,35.93,0.6292177038651263,2.328017105443324e-07,-43.38,35.93,0.6292177038651263,2.328017105443324e-07,-43.38,35.93,0.6292177038651263,1.4939696877727406,-43.38,35.93,0.6292177038651263,0.0003383485770846,-43.38,35.93,0.1491525423728813,-0.000293978188715,2,1
56,0.4849610738936698,0.001276836051072,-34.39,35.91,0.4849610738936698,0.0007687163551131,-34.39,35.91,0.4849610738936698,0.0039232320832695,-34.39,35.91,0.4849610738936698,0.0039511836848498,-34.39,35.91,0.4849610738936698,15.372853970038776,-34.39,35.91,0.4849610738936698,0.0092998110995053,-34.39,35.91,0.4849610738936698,0.0003362679402672,-34.39,35.91,0.4849610738936698,2.3137023193895215e-07,-34.39,35.91,0.4849610738936698,2.3137023193895215e-07,-34.39,35.91,0.4849610738936698,1.3867731654424154,-34.39,35.91,0.4849610738936698,0.0003362680994622,-34.39,35.91,0.1494057724957555,-0.0003034613560929,2,1
57,0.5950792686731713,0.0016106319328323,-35.38,35.91,0.5950792686731713,0.0003458223723388,-35.38,35.91,0.5950792686731713,2.1270811658072105e-07,-35.38,35.91,0.5950792686731713,0.0037577959219359,-35.38,35.91,0.5950792686731713,15.743654566916115,-35.38,35.91,0.5950792686731713,0.006210337996256,-35.38,35.91,0.5950792686731713,0.0003314611885073,-35.38,35.91,0.5950792686731713,2.280629310149733e-07,-35.38,35.91,0.5950792686731713,2.280629310149733e-07,-35.38,35.91,0.5950792686731713,1.3244353487247291,-35.38,35.91,0.5950792686731713,0.0003314613454267,-35.38,35.91,0.1491525423728813,8.534850640112101e-05,2,1
58,0.6132790717757522,0.0016326670499074,-34.28,35.91,0.6132790717757522,0.0004077966935371,-34.28,35.91,0.6132790717757522,0.0020512599737828,-34.28,35.91,0.6132790717757522,0.0042947035530761,-34.28,35.91,0.6132790717757522,15.87330909901062,-34.28,35.91,0.6132790717757522,0.009938079899997,-34.28,35.91,0.6132790717757522,0.0003424628340108,-34.28,35.91,0.6132790717757522,2.3563264839521665e-07,-34.28,35.91,0.6132790717757522,2.3563264839521665e-07,-34.28,35.91,0.6132790717757522,1.2221634876066718,-34.28,35.91,0.6132790717757522,0.0003424629961386,-34.28,35.91,0.1494057724957555,-0.0004942084942083,2,1
59,0.512022206540266,0.0052652744764261,-116.17,380.05,0.512022206540266,0.0127542903770759,-116.17,380.05,0.512022206540266,0.0618308661613429,-116.17,380.05,0.512022206540266,0.000886038759421,-116.17,380.05,0.512022206540266,55.69020358359387,-116.17,380.05,0.512022206540266,0.0185996221990115,-116.17,380.05,0.512022206540266,0.0046348109180617,-116.17,380.05,0.512022206540266,3.1889964777878327e-06,-116.17,380.05,0.512022206540266,3.1889964777878327e-06,-116.17,380.05,0.512022206540266,1.3602452445225108,-116.17,380.05,0.512022206540266,0.0046348131122604,-116.17,380.05,0.1491525423728813,0.0008345187292555,2,1
60,0.5292328311045899,0.0009847930193221,-37.56,35.95,0.5292328311045899,0.0051706562275907,-37.56,35.95,0.5292328311045899,0.0074602212560554,-37.56,35.95,0.5292328311045899,0.0028262265972303,-37.56,35.95,0.5292328311045899,19.079560424014925,-37.56,35.95,0.5292328311045899,0.0107837499152773,-37.56,35.95,0.5292328311045899,0.0002835933084393,-37.56,35.95,0.5292328311045899,1.9512728301665637e-07,-37.56,35.95,0.5292328311045899,1.9512728301665637e-07,-37.56,35.95,0.5292328311045899,1.4426627352628385,-37.56,35.95,0.5292328311045899,0.0002835934426972,-37.56,35.95,0.1494057724957555,9.009009009010416e-05,2,1
61,0.5624506824851946,0.0009058019248492,-38.32,35.95,0.5624506824851946,0.0001749282333118,-38.32,35.95,0.5624506824851946,2.0837505804920325e-07,-38.32,35.95,0.5624506824851946,0.0025026042558532,-38.32,35.95,0.5624506824851946,19.494376368281745,-38.32,35.95,0.5624506824851946,0.0145444584292711,-38.32,35.95,0.5624506824851946,0.0002330517070646,-38.32,35.95,0.5624506824851946,1.6035197252068106e-07,-38.32,35.95,0.5624506824851946,1.6035197252068106e-07,-38.32,35.95,0.5624506824851946,1.35329056684517,-38.32,35.95,0.5624506824851946,0.0002330518173953,-38.32,35.95,0.1491525423728813,-0.0008629682313894,2,1
62,0.6036239484344919,0.0009337202738434,-37.25,35.93,0.6036239484344919,1.8203216609743267e-06,-37.25,35.93,0.6036239484344919,2.0983943104008706e-07,-37.25,35.93,0.6036239484344919,0.0009192408517606,-37.25,35.93,0.6036239484344919,19.11810763268928,-37.25,35.93,0.6036239484344919,0.0099670750889668,-37.25,35.93,0.6036239484344919,0.0002664263582968,-37.25,35.93,0.6036239484344919,1.833155080582559e-07,-37.25,35.93,0.6036239484344919,1.833155080582559e-07,-37.25,35.93,0.6036239484344919,1.411741922981602,-37.25,35.93,0.6036239484344919,0.0002664264844276,-37.25,35.93,0.1494057724957555,0.0001043148411569,2,1
63,0.5685112582674237,0.0008221571588894,-38.57,44.51,0.5685112582674237,0.0096424964786475,-38.57,44.51,0.5685112582674237,0.036947854752196,-38.57,44.51,0.5685112582674237,0.0106700104598321,-38.57,44.51,0.5685112582674237,19.480906876793888,-38.57,44.51,0.5685112582674237,0.0126537296332093,-38.57,44.51,0.5685112582674237,0.0003554418115393,-38.57,44.51,0.5685112582674237,2.445628754001927e-07,-38.57,44.51,0.5685112582674237,2.445628754001927e-07,-38.57,44.51,0.5685112582674237,1.295221050104433,-38.57,44.51,0.5685112582674237,0.0003554419798115,-38.57,44.51,0.1491525423728813,-0.0007491702228543,2,1
64,0.5265931348921612,0.0050816366597686,-124.5,225.36,0.5265931348921612,0.00794127190667,-124.5,225.36,0.5265931348921612,0.022365239750226,-124.5,225.36,0.5265931348921612,0.0051337730556489,-124.5,225.36,0.5265931348921612,45.2829680663603,-124.5,225.36,0.5265931348921612,0.0108297714942306,-124.5,225.36,0.5265931348921612,0.0039941306867257,-124.5,225.36,0.5265931348921612,2.748174395239273e-06,-124.5,225.36,0.5265931348921612,2.748174395239273e-06,-124.5,225.36,0.5265931348921612,1.5420994884983072,-124.5,225.36,0.5265931348921612,0.0039941325776154,-124.5,225.36,0.298811544991511,0.0003655083655083,2,1
65,0.5696989087426853,0.001855959491296,-314.16,121.25,0.5696989087426853,0.0046884800141177,-314.16,121.25,0.5696989087426853,0.0030476584043523,-314.16,121.25,0.5696989087426853,0.0013809038702468,-314.16,121.25,0.5696989087426853,44.87495816034328,-314.16,121.25,0.5696989087426853,0.0126998271615887,-314.16,121.25,0.5696989087426853,0.0018184009050623,-314.16,121.25,0.5696989087426853,1.2511565593435418e-06,-314.16,121.25,0.5696989087426853,1.2511565593435418e-06,-314.16,121.25,0.5696989087426853,1.345053454464728,-314.16,121.25,0.5696989087426853,0.0018184017659244,-314.16,121.25,0.1220338983050847,-0.000976766239924,2,1
66,0.6227852557583305,0.0013273778356927,-186.68,184.49,0.6227852557583305,0.0031199861621998,-186.68,184.49,0.6227852557583305,0.0131872862840597,-186.68,184.49,0.6227852557583305,0.0033198093332516,-186.68,184.49,0.6227852557583305,51.03134299681358,-186.68,184.49,0.6227852557583305,0.0126537296332093,-186.68,184.49,0.6227852557583305,0.0025562561744897,-186.68,184.49,0.6227852557583305,1.7588402376898312e-06,-186.68,184.49,0.6227852557583305,1.7588402376898312e-06,-186.68,184.49,0.6227852557583305,1.389096143630551,-186.68,184.49,0.6227852557583305,0.002556257384665,-186.68,184.49,0.1358234295415959,4.7415836889575685e-05,2,1
67,0.5755647414914881,0.0011900684540554,-137.78,214.5,0.5755647414914881,0.0009312434292598,-137.78,214.5,0.5755647414914881,0.0023211151264848,-137.78,214.5,0.5755647414914881,0.0024603544782149,-137.78,214.5,0.5755647414914881,48.8498760919463,-137.78,214.5,0.5755647414914881,0.0126537296332093,-137.78,214.5,0.5755647414914881,0.0021923215974307,-137.78,214.5,0.5755647414914881,1.5084338878075473e-06,-137.78,214.5,0.5755647414914881,1.5084338878075473e-06,-137.78,214.5,0.5755647414914881,1.5157397967126396,-137.78,214.5,0.5755647414914881,0.0021923226353132,-137.78,214.5,0.1491525423728813,-0.0003129445234708,2,1
68,0.5869036294886786,0.0022379554082011,-130.62,163.13,0.5869036294886786,0.0046054020763485,-130.62,163.13,0.5869036294886786,0.0199397057588848,-130.62,163.13,0.5869036294886786,0.0039341341135296,-130.62,163.13,0.5869036294886786,45.08804060234981,-130.62,163.13,0.5869036294886786,0.0164665364451106,-130.62,163.13,0.5869036294886786,0.0038981759344796,-130.62,163.13,0.5869036294886786,2.682152421020819e-06,-130.62,163.13,0.5869036294886786,2.682152421020819e-06,-130.62,163.13,0.5869036294886786,1.385406308186483,-130.62,163.13,0.5869036294886786,0.0038981777799427,-130.62,163.13,0.1358234295415959,-0.00117591275486,2,1
69,0.5036816956817549,0.0008287452168838,-32.81,35.89,0.5036816956817549,0.0012651294757222,-32.81,35.89,0.5036816956817549,8.390520087219142e-08,-32.81,35.89,0.5036816956817549,0.0003549981877964,-32.81,35.89,0.5036816956817549,14.852238472811448,-32.81,35.89,0.5036816956817549,0.014453775088779,-32.81,35.89,0.5036816956817549,0.0001650233597907,-32.81,35.89,0.5036816956817549,1.1354485057296837e-07,-32.81,35.89,0.5036816956817549,1.1354485057296837e-07,-32.81,35.89,0.5036816956817549,1.249710372781481,-32.81,35.89,0.5036816956817549,0.0001650234379155,-32.81,35.89,0.1491525423728813,-0.0009767662399241,2,1
70,0.4207230856545545,0.0017933272241562,-126.98,81.53,0.4207230856545545,0.0039474438091456,-126.98,81.53,0.4207230856545545,0.0115564723568496,-126.98,81.53,0.4207230856545545,0.0037675306500837,-126.98,81.53,0.4207230856545545,36.589376257364506,-126.98,81.53,0.4207230856545545,0.0099380799000006,-126.98,81.53,0.4207230856545545,0.0044786801239266,-126.98,81.53,0.4207230856545545,3.081570185459351e-06,-126.98,81.53,0.4207230856545545,3.081570185459351e-06,-126.98,81.53,0.4207230856545545,1.4078341734793511,-126.98,81.53,0.4207230856545545,0.0044786822442103,-126.98,81.53,0.0950764006791171,0.0003294723294723,2,1
71,0.6779189580346073,0.0009824917699664,-43.58,49.17,0.6779189580346073,0.0008372843287738,-43.58,49.17,0.6779189580346073,0.0013004512597882,-43.58,49.17,0.6779189580346073,0.001520620500618,-43.58,49.17,0.6779189580346073,21.153684465750118,-43.58,49.17,0.6779189580346073,0.0091413700136704,-43.58,49.17,0.6779189580346073,0.0010324216926734,-43.58,49.17,0.6779189580346073,7.10361048105979e-07,-43.58,49.17,0.6779189580346073,7.10361048105979e-07,-43.58,49.17,0.6779189580346073,1.3577779914847627,-43.58,49.17,0.6779189580346073,0.0010324221814395,-43.58,49.17,0.1494057724957555,-4.741583688952852e-06,2,1
